18700.0,-0.07153344,0.65529656,-1.3852496,-0.6545029,0.1299988,-0.14384356,-0.11669338,-0.5894096,0.4151484,-0.30500346,-0.25179434,0.54852843,-0.1996037,-0.022656977,0.17103928,-0.32999146,-0.027807102,-0.24013555
9100.0,-1.4632163,-0.6739431,-0.1946593,-0.1560474,0.5300562,-0.57231426,-0.8881889,0.67158556,0.08721292,0.31070068,-0.29343253,-0.11022186,-0.23220664,-0.1271216,0.31144887,-0.39697665,0.6928567,-0.032981366
20000.0,0.3608088,0.07036522,0.08830857,0.32421598,0.5118587,0.5372931,0.4301832,0.8390331,0.79388434,-0.0890068,-0.0052579194,-0.07263383,0.030903354,-0.7791989,-0.13303778,0.51886904,0.50570256,0.7361136
25000.0,0.91332537,-0.1965689,0.65825343,-0.22449207,0.35400042,0.75657046,0.35800534,0.10621771,-0.13942432,-0.21934691,0.20116912,0.47659007,-0.22145995,-0.3206769,-0.34030214,-0.38299036,0.060589984,-0.20865923
17000.0,0.81501883,-0.6089082,-0.13934427,-0.31686568,-0.41573504,-0.249601,0.10075641,0.22269736,0.009141862,0.01320225,0.63507855,-0.22408706,-0.51140386,0.2675802,0.10945451,-0.18823873,0.0008931905,-0.11280379
10276.0,-0.09252765,-0.7416168,0.19622439,0.08799493,-0.9053638,-0.09766264,0.2421072,0.7201793,0.9405912,0.024841547,0.20690334,-0.42691594,0.4746604,-0.667801,0.40459543,0.23907022,-0.34884447,-0.6557998
9600.0,0.07594079,0.6969259,-0.3195871,-0.2339819,0.4584884,0.034646958,1.1191747,0.5633826,-0.5115439,0.14720118,-0.26790684,-0.42239,0.19212858,0.30002674,0.07859415,0.0649706,0.42254573,0.033375468
65000.0,0.044985026,0.518587,-0.93915075,-0.8791142,0.18768045,0.64886427,-1.1028185,-0.24396259,-0.052327454,-0.6108608,0.36386663,0.59484935,0.26871854,-0.22600588,-0.18741506,0.43842864,0.51397055,-0.55240554
19500.0,0.32926667,0.1875538,-1.042187,-0.2809524,0.06686012,-0.5624567,0.49811754,-0.18725595,0.07317883,-0.18826756,0.77647847,-0.36788163,-0.38221055,0.15485182,0.1543631,0.092632994,-0.122522235,0.30789703
21700.0,1.041712,1.1870872,0.117831975,-0.39434832,0.28851515,-0.14113893,0.058155626,0.045494825,0.2703008,-1.0459152,0.582528,-0.17628528,-0.6276602,-0.114753574,-0.08096099,0.25353068,-0.021989599,0.09364927
16200.0,0.7530188,0.45979112,0.9489731,-0.8802174,0.05729436,-0.055232316,-0.084587425,-0.19390476,0.4354219,0.040375218,-0.7916647,0.34952816,-0.17759848,0.1749613,0.0029215217,0.009237766,-0.09057033,0.28624326
36263.59,-1.155839,0.41092712,-0.1886757,0.5290093,-0.13725299,0.44586596,-0.77901834,-0.6693096,0.6633043,0.4568117,0.44685733,-0.14817889,0.73495483,-0.121520534,-0.9755262,-0.33432692,0.19662973,0.30429044
15800.0,0.8377716,-0.65676033,-0.3348744,-0.3483448,-0.5772112,-0.36041716,0.25002033,0.018149763,0.19426998,0.124305785,-0.50210583,0.32042107,-0.12366882,0.07343033,-0.0015237331,-0.15809084,-0.11934817,0.027923834
38000.0,0.7855827,0.7895207,-0.31704873,0.2933454,0.21296534,1.068713,-0.41641766,0.48888427,-0.01562494,-0.06676632,0.0859799,0.021810502,-0.08200845,-0.013879254,-0.5191194,-0.741273,-0.54225767,0.328757
24500.0,0.73359436,1.1479654,-0.55151314,-0.63617736,-0.42604378,0.55164194,-0.8059233,0.69140303,0.20197484,0.09366081,0.4030664,-0.1502536,-0.26982123,0.43537727,0.17578477,-0.053447902,-0.12252198,0.28892398
18900.0,-1.0990255,0.4478571,-0.9593212,0.050108075,0.9344799,0.083557695,0.32751828,-0.034873754,-0.90619653,0.33960629,-0.12901129,-0.03885439,-0.36322773,-0.15277658,0.19631898,-0.57059526,0.34540743,-0.4499821
21700.0,0.509082,1.860466,0.4001171,-0.5878896,0.051411383,0.09994057,-0.16461098,-0.16024855,0.01827389,0.09495385,-0.3042376,-0.64938974,0.08418961,-0.5217415,0.40986037,0.17292437,0.29459298,-0.12949231
18000.0,0.75731856,-0.67376876,-0.12879843,-0.34155458,-0.6777089,-0.08324292,0.110908985,0.06999233,-0.18197972,0.12805787,0.051562816,-0.53006136,0.14522208,-0.4072363,0.38645577,0.0677982,-0.20494351,-0.15675941
16250.0,-0.7983449,0.2654535,-0.37027138,-0.052740276,0.4760353,-1.1419406,0.21701998,0.3647293,-0.92563194,-0.25840744,-0.14518403,-0.22218308,0.027149007,0.18295246,0.06889588,-0.093019426,0.0643626,-0.088573575
20000.0,-0.08853555,0.24514973,-1.0281343,-0.60206443,0.77886266,0.4749448,0.6653462,-0.23190403,0.0028842092,-0.65003455,0.30097282,0.1440328,0.16470066,-0.012371659,0.2206679,-0.16656654,-0.290502,0.003581401
28300.0,0.79276556,0.35593057,-0.6854786,1.1628118,0.43395704,0.2506362,-1.278379,-0.3603879,0.35376891,-0.047752947,0.49910486,-0.31389552,-0.4860723,0.38970152,-0.18157402,0.19479871,-0.25589854,-0.32632476
21500.0,1.0559928,0.7853868,-0.67701334,1.1367607,0.09010772,-0.56285655,-0.040020525,-0.56519365,0.40720055,0.15659666,-0.4849193,0.34091768,-0.06280711,0.112285405,0.42397517,-0.073544115,0.21645778,-0.13290182
16700.0,0.7773523,0.5804255,1.2320695,-1.0090857,0.2526415,0.123571604,-0.30551964,-0.13135731,0.010338783,0.17737138,-0.004696861,0.15712842,0.61789155,0.084407285,-0.09630221,0.025415167,0.33969593,0.163722
70000.0,-0.27893865,0.06293255,-0.30301136,0.50761974,-1.4083623,0.34106568,0.1613662,0.41323242,0.5626869,0.069334954,0.3685645,-0.6162221,0.63238823,-0.46098444,-0.16347373,0.045807548,-0.60236907,0.3339215
28000.0,-0.34003752,0.7766589,0.38601372,1.3943251,-0.56712115,0.21802545,-0.71387726,-0.36871263,-0.5074832,0.6623833,0.3772788,0.43669292,0.48366016,0.072285846,-0.37234932,-0.2668804,-0.07846399,0.33439544
11200.0,-0.038476296,-0.5891368,0.81432384,1.4220665,-0.052814133,-0.60223997,-0.434287,0.51371384,0.31524608,-0.5347514,-0.090719566,0.33097288,0.46035075,0.16481572,0.7431151,0.3554176,-0.3567378,-0.14867027
11900.0,-0.5564977,-0.4136637,0.75775343,0.11281547,-1.0052904,-0.043061584,0.33929202,-0.21531883,-0.7481138,0.5556959,0.5284132,0.71112514,0.16225411,0.022832781,-0.39714462,0.35929245,0.30803657,0.22742525
10000.0,-2.007065,0.064650655,-0.31988817,0.19120178,0.51946604,-1.082655,0.2154091,0.6379858,0.25961378,-0.36707816,0.009433523,-0.13279614,0.36421186,-0.08907661,0.14456528,0.14451773,-0.13417467,-0.3233391
11900.0,-2.1025856,-0.21339089,-0.057388783,0.27625078,-0.10982153,-0.51907456,-0.1549797,0.3057464,-0.08745766,-0.4268327,-0.08430208,-0.16338095,0.3263625,0.33202577,-0.113933355,-0.008395001,-0.03217198,0.2537395
31700.0,0.75522023,0.78903675,-0.6906813,-0.2069816,-0.041316576,1.3164338,-0.46629983,0.87772286,-0.19405615,-0.37278393,-0.09368139,0.19342867,-0.084733844,-0.0861797,-0.33988664,0.0789547,-0.052354813,0.054487642
13020.0,0.46980542,0.18083906,0.6559616,-1.1028299,-0.40043297,0.21643025,-0.022825927,0.19188361,-0.12925255,0.19587345,-0.06503414,-0.2824469,0.16572389,-0.11745989,0.51613086,0.3893718,-0.16661227,-0.09871
16000.0,0.625797,-0.45866936,0.10828531,0.9837957,0.43724746,0.604182,-0.15832144,0.5742092,0.8683647,0.25517815,-0.09913204,-0.00852555,-0.07507765,-0.39210936,0.40790153,-0.43470955,0.72045636,-0.037009746
19600.0,-2.0263221,0.47074878,-0.5982135,0.5883199,0.17725709,0.355808,0.5913825,0.05299437,-0.14637655,0.13600054,0.02604054,-0.018258393,-0.11067307,-0.036272183,0.090785086,-0.55511695,0.47273505,-0.19530302
63600.0,-0.035952523,1.2535217,0.5596071,-0.227436,0.38671327,-0.6836742,0.35914752,0.3331765,0.45717102,-0.037622035,-0.4067123,0.7425431,-0.27245253,-0.62341535,0.21348071,-0.016060203,-0.23582357,0.392587
22500.0,0.045701474,0.21934083,-0.40145504,-0.45585102,0.17631239,-0.06181574,-0.3125384,-0.06089756,-0.20903897,0.703568,0.31220227,-0.119825214,0.89933914,0.12647635,-0.74543595,0.099796146,-0.2697085,-0.005512703
13500.0,0.8377716,-0.65676033,-0.3348744,-0.3483448,-0.5772112,-0.36041716,0.25002033,0.018149763,0.19426998,0.124305785,-0.50210583,0.32042107,-0.12366882,0.07343033,-0.0015237331,-0.15809084,-0.11934817,0.027923834
30000.0,-0.5868617,-0.61686873,0.12708417,-0.2951393,0.7118205,-0.52579594,-0.11576092,-0.4310288,0.8263968,0.457854,-0.78625923,-0.18717332,-0.09035793,0.09527247,-0.29295537,-0.4029355,-0.0006285757,-0.108720765
19700.0,-0.41892883,0.45855996,-0.6214768,-0.7255152,0.9835847,0.37010333,0.74749756,-0.28985056,-0.09507537,-0.19870928,0.17985092,0.037831694,0.11350232,0.16919634,-0.026206017,0.025527202,-0.2678729,-0.07142049
38000.0,-1.3690805,0.38842422,0.12905863,0.35682383,0.41131157,-0.53625095,0.2656958,-0.4550542,0.29976428,-0.09297803,0.1589654,-0.46514073,0.24620526,-0.98732364,0.2528134,0.36658198,-0.77447695,-0.5095136
11200.0,-1.198123,-0.39658844,-0.48896605,-0.28742772,0.73412555,-0.74909866,-0.2953375,0.6277548,0.568457,-0.056591526,-0.13678683,-0.5670887,0.41722345,0.13370654,-0.2471661,0.085422866,0.23531938,0.193841
15000.0,0.72196287,-0.028294116,-0.16877186,1.4251924,0.6387036,0.60916317,0.09271297,0.501229,0.555439,0.5150976,0.16129528,0.09554204,0.37665474,-0.002029568,-0.023957968,0.6137785,-0.36446685,0.657458
27000.0,0.64920455,0.8248742,-0.7016811,-0.3144632,-0.096545406,1.2331914,-0.3121721,0.85318875,-0.12030327,-0.04396555,-0.073380776,0.1538724,0.14927982,0.112978846,0.077367485,-0.18413918,-0.07402551,0.36272085
10800.0,-0.5547092,-0.82896566,-0.313039,-0.5477806,0.7923891,0.40312222,0.37369916,-0.14202052,-0.32627457,0.3451967,-0.31983238,-0.43298247,0.053909093,0.5363506,-0.042586386,-0.25372678,0.09248489,-0.23252451
19000.0,0.72559947,0.9987971,-0.27035606,1.01331,0.29482973,-0.667698,0.042130843,-0.6231402,0.309241,0.60792196,-0.6060412,0.2347165,-0.11400545,0.29385337,0.17710125,0.11854962,0.23908693,-0.20790368
12500.0,-1.8769863,-0.5634949,0.14093938,0.2180829,-0.39149332,-0.093087435,-0.6584746,0.11064267,0.4052562,-0.12192711,-0.0141849965,0.13752338,-0.15989009,-0.17331153,0.15448117,-0.19832028,0.6721448,0.26291996
20500.0,0.5563535,1.628296,0.7090552,-0.7657338,0.14746809,-0.12205076,0.27776462,-0.16205516,-0.018791914,-0.01794891,-0.25610518,-0.75491875,0.36964175,-0.53476596,0.4163111,0.29720384,-0.096488595,0.042042848
27300.0,1.0864174,0.4543899,-0.4783367,1.1773376,0.0948806,0.08506867,-1.0035596,-0.21177107,-0.0048176646,0.6071559,0.35951978,0.17735365,0.7868668,0.17591092,-0.08171067,-0.11377466,0.022691444,0.15878247
17000.0,-0.9131742,0.5102431,0.401424,0.38871738,-0.45989472,0.84208393,0.45883745,0.9411818,0.0006427169,0.17048539,0.2838695,0.48890993,0.17709956,0.015343279,-0.30151898,-0.25418627,-0.84269917,0.51552856
80000.0,-1.015661,0.58796227,-0.4261672,0.27616692,-0.433485,0.6454302,-1.2415338,-0.18693262,-0.3056774,-1.4798257,-0.016157985,0.7860049,-0.13253146,0.21111572,0.5393297,0.666378,0.2801417,-0.10791989
16000.0,0.75731856,-0.67376876,-0.12879843,-0.34155458,-0.6777089,-0.08324292,0.110908985,0.06999233,-0.18197972,0.12805787,0.051562816,-0.53006136,0.14522208,-0.4072363,0.38645577,0.0677982,-0.20494351,-0.15675941
48000.0,0.64402395,0.24132797,-1.0659475,-0.0058111846,-0.6867953,-0.1457383,-0.2116848,0.1930801,0.13440204,0.22325122,-0.6051736,0.33618078,-0.2919873,-0.02889362,-0.106526315,0.01367344,0.16845113,-0.30073202
10000.0,-0.8951499,-0.82215405,-0.15702647,-0.37704575,0.842429,0.25647417,0.25285637,-0.00016239285,-0.79442817,0.38110167,-0.2945295,-0.049699336,-0.2246817,0.21925837,0.25041002,-0.3599574,-0.1171945,-0.124999404
18700.0,1.1130452,0.50085497,-0.41434038,0.9724757,0.23490006,-0.7860421,0.4048062,-0.5902004,0.43236285,-0.039282978,-0.36512268,0.3371866,0.14732982,0.12937403,0.38375866,0.12679861,-0.22913167,0.092222586
11800.0,-1.2130969,0.4534163,0.11418757,0.7569344,-0.25437528,-0.028433383,1.3632064,0.734329,-0.3178007,0.10620649,0.0906687,0.02257976,0.06100969,0.003734529,-0.013201892,-0.3975129,0.0768324,0.03606067
15600.0,-0.7867921,-0.14817715,-0.78861505,-0.3609115,0.51541156,-0.4096063,-0.5514919,0.16172893,-0.34695512,0.087608516,-0.2630021,-0.6861055,0.47130173,0.657452,-0.5209199,0.06354484,-0.37768984,0.40655795
8000.0,-0.63204277,-0.67269653,0.41563088,-0.17820728,0.773697,-0.55511767,-0.62790614,-0.47949645,-0.51889473,-0.28067714,-0.31926566,-0.16524847,-0.17971483,-0.09269211,-0.00031024218,-0.016906202,-0.14642851,0.44527
10400.0,-1.1397445,-0.54019314,0.6235386,0.34037343,0.24970624,0.719699,0.31692007,-0.8843733,-0.33293784,-0.17971611,-0.1392643,0.018256098,-0.22465548,-0.02524075,-0.07087016,-0.34719127,-0.18418455,0.30301937
66000.0,-1.3934102,0.5873781,-0.3969081,-0.07766861,-0.1551178,1.2955194,0.06442362,-0.0038772821,0.60902935,0.029746383,-0.30514473,-0.19693878,0.22669768,0.10596681,0.059801042,0.40781528,0.8079516,-0.09669855
15400.0,0.08983663,-0.9848614,-0.5971803,-0.69130474,0.16948187,-0.053571656,-0.27109933,-0.6232649,-0.06939334,0.0025217533,0.48271012,0.18571791,0.5993506,-0.032731824,-0.041707337,-0.12590939,0.18879843,-0.048567787
17000.0,0.09131312,-0.9284537,-0.78635913,-0.68177396,-0.009232201,-0.1877616,-0.06599012,-0.67550504,0.38491145,-0.059690088,-0.4594571,0.2853745,-0.09346604,0.07064015,0.097770035,-0.11277631,-0.19645381,0.023068678
14000.0,-0.62839913,-1.0572313,-0.506409,-0.350497,0.19903755,-0.4497207,-0.19655284,0.057026833,0.8415706,0.13603258,-0.2590646,0.7341963,-0.3296194,-0.7416128,0.4622031,-0.29122263,-0.17036015,0.21693137
10500.0,-1.217835,-0.45747674,0.36851734,-0.41846508,0.019019179,1.0423512,0.50193274,-0.16191605,0.6900685,-0.220314,0.19059907,0.19028851,0.23063561,0.38203403,-0.082129836,-0.17188235,-0.10123447,0.0054107103
27000.0,0.18834853,0.43469018,-1.1631649,0.14687741,0.36943132,0.47006115,-1.2143283,-0.30952874,0.45530224,0.1864683,0.7734802,0.13849267,-0.16508564,0.9107349,0.57549316,0.069897905,-0.5786067,0.0041231327
15000.0,1.1712325,-0.5808695,0.2662785,0.9486091,0.5161976,0.44573268,0.2222816,-0.15418759,0.039894044,0.031403005,-0.14090659,-0.004154533,0.20113654,0.3343362,0.5351147,-0.018948987,-0.026392385,0.065858245
20500.0,0.92987937,0.34849754,-0.3391558,0.89955854,0.646584,0.106506646,0.8159626,-0.09497172,-0.07624346,-0.32035652,0.05432938,-0.13721862,0.19298258,-0.09162548,0.23473758,-0.05332133,0.019248948,0.14673392
21000.0,-0.025151879,0.40803728,-0.40700608,0.31387076,-1.2887337,-0.13588473,0.8814969,-0.3356715,-0.08206022,-0.41669932,0.3735153,-0.5430906,0.3646449,-0.3766472,0.19619733,0.07973194,-0.1795896,-0.017052043
21000.0,-0.43323693,0.82758045,0.3219363,-0.16052014,-0.07514755,0.86116207,0.23299709,0.9570011,-0.46905786,-0.014676839,-0.07508809,0.4678035,0.31554854,0.22726518,0.018117249,0.3343884,-1.0682623,0.05992947
18000.0,-0.7131428,0.30395576,-0.45538014,1.3292034,-1.0566906,0.058372825,-0.7058609,0.606832,-0.80362064,0.026088566,-0.062420048,0.2617397,0.063170746,0.553869,-0.04184079,0.27149868,0.23358023,0.5337075
20000.0,1.0389907,0.37523997,-0.319898,1.1891992,0.73897153,0.055931777,0.74201906,-0.20768806,-0.0050637126,-0.18843439,0.0678478,-0.06357798,0.30149722,0.12257072,0.47360367,0.08988081,-0.0462372,0.11081512
18600.0,-0.77399576,-0.3757875,0.7919222,0.2626233,-0.9344824,-0.2254506,0.34081483,0.38048753,0.1918956,0.31263575,0.71229035,0.07018477,-0.64910996,0.22657159,0.069414616,-0.0856885,-0.042795315,0.1727894
16200.0,0.83629507,-0.71316797,-0.14569551,-0.3578757,-0.39849716,-0.22622722,0.044911087,0.07038985,-0.26003474,0.1865176,0.44006133,0.22076449,0.5691478,-0.029941656,-0.14100114,-0.17122392,0.26590407,-0.04371263
20000.0,-0.30539662,0.9999702,0.5752693,0.38348174,-0.4597408,-0.44200054,0.49293834,-0.2627065,-0.06475198,-0.85004234,-0.1298842,-0.4800613,0.3474304,0.22222617,-0.33764043,0.28277868,0.45788503,0.7077515
10000.0,-1.2524621,-0.02494049,0.1097174,-0.12690902,-0.8588821,0.18362257,-0.020372361,0.11704859,1.0026418,0.7764627,-0.6726175,0.3151662,-0.30116248,0.15237802,-0.1321243,0.29645628,1.1828542,0.31422073
15500.0,0.6885951,0.6721865,1.2952317,-1.0063238,-0.07530586,0.26775017,-0.24197286,-0.10855469,0.026165783,0.20188844,-0.4648596,-0.69549537,0.26928106,-0.3230005,0.477822,0.18837404,-0.076643795,-0.00291403
26000.0,2.6762486e-05,0.7932167,-1.0426445,-0.9641709,0.14862818,0.70537794,-1.1405218,-0.023375958,0.41100615,-0.1836806,0.5581095,-0.12123433,-0.34209347,0.42743167,0.2854554,-0.00522466,-0.22542138,0.4011392
19400.0,1.0358949,0.31266004,-0.32815588,1.00704,0.7018128,0.18974909,0.66183496,-0.07043764,-0.14999634,-0.6491748,0.03402877,-0.09766239,-0.041031122,-0.2907841,-0.18251652,0.20977247,0.040919617,-0.16149929
10500.0,-0.29503348,-0.38107622,0.61863804,-0.0415982,-1.334542,0.24657074,0.52613276,-0.3575745,-0.20190519,0.46133113,0.11461174,-0.42298388,0.016919196,-0.037369728,-0.16268417,0.70454526,0.0468684,0.006853383
16700.0,1.2438102,-0.5116621,0.36101502,0.7223548,0.19084015,-0.26205125,-0.32004052,-0.48445985,0.023015797,0.24276626,0.36829007,0.2969534,0.73978573,0.23776758,0.30579215,0.0048357397,0.17596537,-0.024370749
16000.0,0.09131312,-0.9284537,-0.78635913,-0.68177396,-0.009232201,-0.1877616,-0.06599012,-0.67550504,0.38491145,-0.059690088,-0.4594571,0.2853745,-0.09346604,0.07064015,0.097770035,-0.11277631,-0.19645381,0.023068678
12400.0,0.2981431,-0.22224078,0.047996014,-0.29214853,-0.64553565,0.13259721,-0.16954449,0.019595653,-0.37194467,0.98213065,-0.118382975,-0.465647,-0.31227988,-0.29681298,0.006279886,0.6010986,0.4472592,-0.31302154
15300.0,1.0621209,-0.60761195,0.24702072,0.6589685,0.42381006,0.49630758,0.29622516,-0.041471273,-0.031285763,-0.10051912,-0.15442502,-0.07779524,0.09262189,0.120140016,0.2962485,-0.16215114,0.039093748,0.10177705
57000.0,-0.18288738,-0.04737383,-1.3113563,-0.33245003,-0.21931398,0.30409154,-0.6668065,-0.4487321,-0.05120623,0.04300738,-0.008856177,-0.5493483,0.0071064234,-0.51235044,0.38074702,0.284877,0.005750075,-0.49027038
24000.0,0.91855305,0.71600074,-0.7279076,0.50731623,-0.11009716,-0.46397308,0.004341632,-0.30893865,0.19121027,-0.36165532,-0.5636055,0.114454895,-0.5420886,-0.5504904,-0.6159326,-0.17297415,0.29929352,-0.32639247
15700.0,0.8377716,-0.65676033,-0.3348744,-0.3483448,-0.5772112,-0.36041716,0.25002033,0.018149763,0.19426998,0.124305785,-0.50210583,0.32042107,-0.12366882,0.07343033,-0.0015237331,-0.15809084,-0.11934817,0.027923834
16800.0,0.27301133,0.12070542,-1.1600697,-0.2867272,-0.118836336,-0.5807711,0.7210548,-0.4151322,0.15070584,0.10490963,-0.21716584,0.4111502,-0.21077022,-0.2019814,-0.16716409,0.5697194,-0.027922139,0.45608068
21000.0,-0.65704733,0.92130107,0.4683266,-0.43636018,-0.35615262,-0.14782499,0.00033283234,0.9156282,-0.38453865,-0.11595696,0.30504113,0.17768577,-0.391811,0.80445313,0.39130312,0.44388616,-0.67100704,-0.7066312
24000.0,-0.7220121,-0.25566682,0.24748921,0.7812091,0.21792004,1.1244664,-0.1316101,-1.1202291,0.18111101,0.037770048,-0.2394967,-0.16891766,-0.01944846,0.52418387,0.06013733,-0.22198166,0.47540534,-0.108453885
22000.0,0.44457132,1.5894375,0.25192857,-0.35465044,0.01145225,0.029631972,-0.11437693,-0.1597389,-0.0585593,0.038730696,-0.106233194,-0.52796936,-0.018682271,-0.542222,0.3189761,0.11139466,0.23035878,-0.14479306
19700.0,0.78265184,0.7142652,-0.007682979,0.8490249,0.4396221,-0.89088356,0.48695755,-0.648147,0.3344033,0.4120423,-0.48624456,0.23098549,0.0961315,0.31094202,0.13688475,0.31889236,-0.20650254,0.017220717
17000.0,0.78046244,0.5497318,1.238688,-1.017209,0.21059889,0.105846494,-0.3265589,-0.1292814,-0.03349936,0.16700271,0.03603328,0.11939642,0.59073174,0.049138755,-0.039258122,-0.04773934,0.36841,0.22720315
27000.0,0.5831359,2.015216,0.45233312,-0.6405608,0.28490472,-0.06166908,-0.16172248,-0.0074381083,0.19741225,0.062476292,0.1867718,-0.42017683,-0.46268493,0.1441969,0.15681374,-0.20548661,0.5662727,-0.15905851
25000.0,0.34157008,-0.0070008636,0.9471814,-0.72865385,0.5657431,-0.052846372,-0.3694728,-0.5958744,-0.06501418,0.058904484,0.55570716,0.48629788,0.48365575,-0.17482153,-0.61307526,-0.7407778,0.09720045,-0.76194525
20000.0,0.30411536,0.19749632,-1.2953622,-0.06655973,-0.25187337,0.17446417,-0.7051389,0.13893324,0.09030306,0.3959596,0.5589537,-0.4280579,-0.43549025,0.30476066,-0.17162886,-0.13480718,-0.2559514,0.44609338
16800.0,-1.1625919,1.1560478,0.74133366,0.13541642,-0.42898968,0.45446005,-0.8938002,-0.12518665,-0.4012161,-0.69729626,-0.11766176,0.54335856,-0.4375177,0.109951526,-0.23383409,0.658715,0.4933009,0.25416383
16500.0,0.8377716,-0.65676033,-0.3348744,-0.3483448,-0.5772112,-0.36041716,0.25002033,0.018149763,0.19426998,0.124305785,-0.50210583,0.32042107,-0.12366882,0.07343033,-0.0015237331,-0.15809084,-0.11934817,0.027923834
11200.0,0.42911774,-0.4641043,0.28022945,-0.4702341,-0.47885394,-0.19081178,0.1961085,0.012264788,-0.28565383,0.59201556,-0.071210384,-0.65181524,0.09654082,-0.23203304,0.1438694,0.26867735,-0.189015,-0.2405684
16200.0,1.0361171,-0.57105476,0.15375212,0.111013055,-0.21583521,-0.19986168,0.011652797,-0.29790184,0.19448721,-0.13082975,-0.58159053,0.3370317,-0.6284791,-0.3756923,-0.76815665,0.4600882,0.05753292,-0.0023607798
9600.0,-0.65337896,0.7982633,1.1211863,0.1255959,-0.35402238,-0.054014727,-0.13114968,0.6170366,0.9899925,-0.816923,-0.019645475,-0.110271186,0.45874703,0.00020609796,-0.29119122,0.18235433,0.26113707,0.7597662
17500.0,1.0955288,0.05588746,0.65482104,-0.36532825,0.4123379,0.94769084,0.05770117,0.2529387,-0.015922666,-0.8957516,-0.16334254,0.2158741,-0.19213665,-0.30762345,-0.18798703,-0.12982084,0.11433786,-0.15092188
21000.0,-0.08853555,0.24514973,-1.0281343,-0.60206443,0.77886266,0.4749448,0.6653462,-0.23190403,0.0028842092,-0.65003455,0.30097282,0.1440328,0.16470066,-0.012371659,0.2206679,-0.16656654,-0.290502,0.003581401
14800.0,0.75731856,-0.67376876,-0.12879843,-0.34155458,-0.6777089,-0.08324292,0.110908985,0.06999233,-0.18197972,0.12805787,0.051562816,-0.53006136,0.14522208,-0.4072363,0.38645577,0.0677982,-0.20494351,-0.15675941
7200.0,-0.12339106,0.13970926,1.364557,-0.080349565,-0.14308739,-0.14795102,-0.16945499,-0.0036721826,-0.38065654,0.015318885,0.4247138,0.75111187,0.39110792,0.04597777,-0.3176753,-0.22484215,-0.67428637,-0.51904815
15400.0,-0.5697295,-0.23574889,0.8480909,-0.0572986,-0.48273718,0.8090968,0.78490114,0.69581485,0.8289308,0.040021963,0.21673544,0.24423447,0.14443837,0.13094589,-0.12129992,-0.29772884,0.11004937,0.06956591
15000.0,0.83629507,-0.71316797,-0.14569551,-0.3578757,-0.39849716,-0.22622722,0.044911087,0.07038985,-0.26003474,0.1865176,0.44006133,0.22076449,0.5691478,-0.029941656,-0.14100114,-0.17122392,0.26590407,-0.04371263
6000.0,-1.5918832,-0.08319777,0.83682877,-0.7233681,-0.18790853,0.37305507,-0.30875874,-0.12787351,0.60941625,-0.1078327,0.8203897,1.0423146,0.44602093,-0.2984806,0.26742834,-0.1273208,0.19732672,0.3162272
16500.0,0.08983663,-0.9848614,-0.5971803,-0.69130474,0.16948187,-0.053571656,-0.27109933,-0.6232649,-0.06939334,0.0025217533,0.48271012,0.18571791,0.5993506,-0.032731824,-0.041707337,-0.12590939,0.18879843,-0.048567787
22500.0,0.72559947,0.9987971,-0.27035606,1.01331,0.29482973,-0.667698,0.042130843,-0.6231402,0.309241,0.60792196,-0.6060412,0.2347165,-0.11400545,0.29385337,0.17710125,0.11854962,0.23908693,-0.20790368
13000.0,0.76371723,-0.78237534,-0.24043202,-0.13162136,-0.073139735,0.48155674,0.5872332,0.40066212,-0.24315655,-0.0248456,-0.06913536,-0.080343485,0.030498624,0.066627026,0.08832133,-0.19500865,0.063546315,0.046516355
13532.0,-0.45416495,-0.7489172,-0.20288557,0.0117510855,-1.0556453,-0.0060192645,0.39326802,-0.26974073,1.0026927,-0.1235629,-0.27739048,0.39672258,0.102529764,0.064912334,-0.04956931,-0.16923954,-0.045267828,0.38904774
16500.0,0.84083897,-0.3674593,0.6729359,0.82515836,0.72091967,0.3408912,0.304433,-0.21213415,-0.058065534,0.48272824,-0.26202846,-0.110355675,0.14993823,0.5159042,0.28824073,0.17314476,-0.0037632734,-0.009143639
9000.0,-0.8572348,-0.7345815,0.50255895,0.044558138,1.276059,0.26448187,0.07159302,0.029151306,0.45559412,0.28688496,-0.021654248,0.12897441,-0.29561383,-0.88470197,0.073804796,-0.48794663,0.054582134,0.12985873
19000.0,-0.87154096,0.96943915,-0.14069265,0.6781802,-0.4839702,-0.39239925,0.24158096,-0.9727346,-0.0889256,0.1243738,-0.52682126,0.38625106,-0.516835,-0.25762492,-0.21511975,-0.3758142,0.064195886,0.35494757
20000.0,-1.2031953,-0.14705473,0.47249913,0.29472518,-0.4996553,0.37808493,-0.6042308,-1.1900364,-0.29692334,0.16906698,-0.13836275,-0.42773074,-0.32006896,-0.5161927,0.2674808,-0.28472716,-0.007084891,-0.12538077
11000.0,-0.3848643,-0.88707256,-0.25244927,-0.5799294,0.67180485,0.6468669,0.43559602,-0.36839607,-0.21731776,0.44935155,-0.07663571,-0.054706722,-0.1866636,0.19134879,-0.23277733,0.58394897,0.19305384,0.11052348
17800.0,0.8444987,0.59038574,-0.63346523,0.7240397,0.39397436,0.37800083,0.3415545,0.07357371,-0.24621624,-0.5108068,-0.13063501,-0.28630963,-0.3879212,-0.5572937,-0.5260875,-0.20989196,0.482188,-0.30779994
