c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,c_13,c_14,c_15,c_16,c_17,c_18,NetSalary
0.6470012068748474,0.5274733901023865,-0.994545042514801,0.04699930548667908,-0.32051557302474976,-0.3928425908088684,0.11982184648513794,0.04189619421958923,-0.33015477657318115,0.16255983710289001,0.5290191173553467,0.16507211327552795,0.45937153697013855,-0.2587957978248596,-0.16229555010795593,-0.26273685693740845,0.6916486620903015,-0.22388017177581787,22000.0
1.0621209144592285,-0.6076119542121887,0.24702072143554688,0.6589685082435608,0.42381006479263306,0.4963075816631317,0.2962251603603363,-0.041471272706985474,-0.031285762786865234,-0.10051912069320679,-0.1544250249862671,-0.07779523730278015,0.09262189269065857,0.12014001607894897,0.29624849557876587,-0.16215114295482635,0.0390937477350235,0.10177704691886902,15600.0
-0.11345511674880981,0.33262190222740173,-1.484515905380249,-0.2625521421432495,0.2266893982887268,-0.23856651782989502,-0.13179469108581543,-0.49357929825782776,0.17042139172554016,-0.1699572503566742,0.6941177248954773,-0.3824652135372162,-0.5708492994308472,0.14456325769424438,0.22448426485061646,-0.13982625305652618,0.31867480278015137,-0.1614183485507965,23200.0
1.0417120456695557,1.1870871782302856,0.11783197522163391,-0.3943483233451843,0.2885151505470276,-0.1411389261484146,0.05815562605857849,0.04549482464790344,0.27030080556869507,-1.0459152460098267,0.5825279951095581,-0.1762852817773819,-0.6276602149009705,-0.11475357413291931,-0.08096098899841309,0.25353068113327026,-0.021989598870277405,0.09364926815032959,21700.0
-0.03963249921798706,0.380707323551178,-1.3757519721984863,-0.6043952107429504,-0.043942369520664215,0.36989179253578186,-0.8751230835914612,-0.28822723031044006,0.4574349522590637,0.08334401249885559,-0.3495224714279175,0.4846210777759552,-0.042746394872665405,0.14434054493904114,-0.1951690912246704,-0.35708892345428467,-0.6068256497383118,0.12318521738052368,23000.0
0.5752273201942444,1.744431972503662,0.52329021692276,-0.6799353957176208,-0.14784377813339233,0.6466912031173706,-0.9710105061531067,0.15303970873355865,0.04925721883773804,0.5585576295852661,-0.525681734085083,-0.8674705028533936,0.31898030638694763,-0.3817848563194275,0.14905810356140137,0.09956394135951996,-0.2180660367012024,0.24703046679496765,28000.0
0.9020499587059021,-0.6509873867034912,0.31648701429367065,0.2153359055519104,-0.00981750339269638,-0.39204666018486023,-0.419854998588562,0.1581348478794098,-0.1941056251525879,-0.912947416305542,-0.27378880977630615,-0.36040952801704407,-0.11797037720680237,-0.16257023811340332,-0.5554073452949524,0.11716022342443466,0.1851319670677185,0.1031724363565445,15000.0
1.1681365966796875,-0.6434494256973267,0.2580205798149109,0.766450047492981,0.47903889417648315,0.57955002784729,0.14209747314453125,-0.016937166452407837,-0.10503864288330078,-0.4293374717235565,-0.17472563683986664,-0.038238972425460815,-0.1413918137550354,-0.07901859283447266,-0.1210055947303772,0.10094267129898071,0.060764387249946594,-0.20645618438720703,15800.0
1.0878939628601074,0.5107975006103516,-0.6675155758857727,1.18686842918396,-0.08383343368768692,-0.04912126064300537,-0.7984502911567688,-0.2640112340450287,0.4494870901107788,0.544944167137146,-0.582647442817688,0.2770102322101593,0.09405019879341125,0.27928289771080017,0.057766735553741455,-0.10064157843589783,-0.36256080865859985,0.23041893541812897,30600.0
-0.18288737535476685,-0.047373831272125244,-1.3113563060760498,-0.3324500322341919,-0.21931397914886475,0.30409154295921326,-0.6668065190315247,-0.4487321078777313,-0.051206231117248535,0.04300738126039505,-0.00885617733001709,-0.5493482947349548,0.007106423377990723,-0.5123504400253296,0.3807470202445984,0.2848770022392273,0.0057500749826431274,-0.49027037620544434,57000.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,16200.0
-0.05640286207199097,0.048090070486068726,-1.2218427658081055,-0.42683714628219604,0.3714817762374878,-0.4617520868778229,0.31303200125694275,-0.5185860395431519,0.19558370113372803,-0.36583688855171204,0.8139143586158752,-0.3861962854862213,-0.3607124090194702,0.1616518795490265,0.18426775932312012,0.06051648408174515,-0.1269146054983139,0.06370602548122406,20800.0
0.7575004696846008,0.7242077589035034,-0.2608581781387329,1.063417673110962,0.12088858336210251,-0.15396273136138916,-0.7162988781929016,-0.3219577968120575,0.35152754187583923,0.9962693452835083,-0.703769326210022,0.17080911993980408,0.04285186529159546,0.46085092425346375,-0.18910714983940125,0.09145218133926392,-0.3399316668510437,0.1554170697927475,27200.0
0.7773522734642029,0.580425500869751,1.232069492340088,-1.0090856552124023,0.252641499042511,0.12357160449028015,-0.30551964044570923,-0.1313573122024536,0.010338783264160156,0.17737138271331787,-0.004696860909461975,0.15712842345237732,0.6178915500640869,0.08440728485584259,-0.09630221128463745,0.025415167212486267,0.33969593048095703,0.1637219935655594,16700.0
1.0358948707580566,0.3126600384712219,-0.32815587520599365,1.007040023803711,0.7018128037452698,0.1897490918636322,0.6618349552154541,-0.07043763995170593,-0.1499963402748108,-0.6491748094558716,0.03402876853942871,-0.09766238927841187,-0.0410311222076416,-0.29078409075737,-0.18251651525497437,0.20977246761322021,0.04091961681842804,-0.1614992916584015,19400.0
0.7515423893928528,0.4033834934234619,1.138152003288269,-0.8897481560707092,0.2360084056854248,0.07895764708518982,-0.2896966338157654,-0.14166462421417236,-0.0188828706741333,0.10258704423904419,0.1505025178194046,0.24987158179283142,0.5152181386947632,0.07158932089805603,-0.13655591011047363,-0.003895312547683716,0.2946819067001343,0.21460680663585663,16000.0
-0.11498278379440308,-0.09795922040939331,-1.2780933380126953,-0.2244604229927063,0.7176132798194885,0.2644113600254059,0.7909602522850037,-0.34649303555488586,-0.09747284650802612,-0.4286789000034332,0.18226782977581024,-0.17481344938278198,0.1610621064901352,-0.1479286551475525,0.1261041760444641,-0.04086431860923767,-0.033404141664505005,0.08661806583404541,21500.0
1.033792495727539,-0.6502556204795837,0.2153843641281128,0.3191646933555603,0.3159927725791931,0.5446162223815918,0.266643762588501,0.10206736624240875,-0.17609620094299316,-0.48684898018836975,-0.21959276497364044,-0.23061728477478027,-0.2781450152397156,-0.3284396231174469,-0.504793107509613,-0.11837902665138245,0.05644334852695465,-0.12763240933418274,14500.0
-0.06607973575592041,0.037598371505737305,-1.6257109642028809,-0.22679108381271362,-0.10519177466630936,0.15935832262039185,-0.7495091557502747,-0.40281620621681213,0.357077956199646,0.3046996295452118,-0.46822744607925415,0.16577479243278503,-0.04638493061065674,0.008783534169197083,-0.28973275423049927,-0.2313867062330246,-0.3497277796268463,0.20622189342975616,24000.0
0.929879367351532,0.34849753975868225,-0.33915579319000244,0.8995585441589355,0.6465839743614197,0.10650664567947388,0.8159626126289368,-0.09497171640396118,-0.07624346017837524,-0.3203565180301666,0.05432938039302826,-0.1372186243534088,0.19298258423805237,-0.09162548184394836,0.2347375750541687,-0.05332133173942566,0.019248947501182556,0.14673392474651337,20500.0
0.7573185563087463,-0.6737687587738037,-0.12879842519760132,-0.34155458211898804,-0.6777089238166809,-0.08324292302131653,0.11090898513793945,0.06999233365058899,-0.1819797158241272,0.12805786728858948,0.05156281590461731,-0.5300613641738892,0.14522208273410797,-0.4072363078594208,0.386455774307251,0.0677981972694397,-0.20494350790977478,-0.15675941109657288,16000.0
0.8994188904762268,-0.22141006588935852,0.7291864156723022,0.62278151512146,0.37478816509246826,-0.38527223467826843,-0.17349523305892944,-0.3842271864414215,0.2349909245967865,0.5455702543258667,0.3696180582046509,-0.3217385411262512,-0.37183624505996704,0.8254846334457397,0.3464042544364929,0.27452555298805237,-0.09727373719215393,-0.032055675983428955,17000.0
0.7335943579673767,1.147965431213379,-0.551513135433197,-0.6361773610115051,-0.4260437786579132,0.5516419410705566,-0.8059232831001282,0.6914030313491821,0.20197483897209167,0.09366080909967422,0.40306639671325684,-0.15025359392166138,-0.2698212265968323,0.4353772699832916,0.17578476667404175,-0.0534479022026062,-0.12252198159694672,0.288923978805542,24500.0
0.6885951161384583,0.6721864938735962,1.2952316999435425,-1.0063238143920898,-0.07530585676431656,0.26775017380714417,-0.24197286367416382,-0.10855469107627869,0.026165783405303955,0.20188844203948975,-0.46485960483551025,-0.6954953670501709,0.2692810595035553,-0.3230004906654358,0.4778220057487488,0.18837404251098633,-0.07664379477500916,-0.0029140301048755646,17300.0
0.7055299878120422,0.29934918880462646,-0.9210509657859802,-0.10775476694107056,-0.3544372618198395,-0.7502180933952332,0.7697577476501465,-0.035350680351257324,0.14931228756904602,-0.09553161263465881,-0.2933514714241028,0.2609976828098297,-0.023308128118515015,-0.13833516836166382,-0.06303465366363525,-0.04926103353500366,-0.13919296860694885,0.07288070023059845,23000.0
1.1207008361816406,-0.4615626931190491,0.30327123403549194,0.4565916657447815,0.07767855376005173,-0.22985589504241943,-0.18170306086540222,-0.21356430649757385,0.26177069544792175,-0.03767707943916321,0.4772214889526367,-0.2891780734062195,-0.42915260791778564,0.4297204315662384,0.3544120192527771,-0.06077036261558533,-0.0544167160987854,0.07886500656604767,15600.0
-0.0715334415435791,0.6552965641021729,-1.3852496147155762,-0.6545029282569885,0.1299988031387329,-0.14384356141090393,-0.11669337749481201,-0.589409589767456,0.41514840722084045,-0.30500346422195435,-0.25179433822631836,0.5485284328460693,-0.19960370659828186,-0.02265697717666626,0.17103928327560425,-0.3299914598464966,-0.027807101607322693,-0.2401355504989624,18700.0
0.8362950682640076,-0.7131679654121399,-0.1456955075263977,-0.3578757047653198,-0.39849716424942017,-0.22622722387313843,0.044911086559295654,0.07038985192775726,-0.2600347399711609,0.186517596244812,0.4400613307952881,0.22076448798179626,0.5691478252410889,-0.029941655695438385,-0.1410011351108551,-0.17122392356395721,0.2659040689468384,-0.04371263086795807,15250.0
0.29122865200042725,-0.47644782066345215,0.8108644485473633,0.37502044439315796,0.5429982542991638,0.39062270522117615,0.31017422676086426,0.16852203011512756,-0.8090524077415466,0.2072490006685257,-0.2444390207529068,0.2133491337299347,-0.804100751876831,-0.5180197954177856,-0.6321890354156494,0.5090334415435791,0.05337710678577423,0.04875495657324791,13000.0
-0.9492159485816956,1.0431314706802368,-0.23153966665267944,-0.11572849750518799,-0.9109676480293274,0.3994707763195038,-0.4937015771865845,-0.21484160423278809,-0.05698418617248535,0.4980081021785736,-0.5247786641120911,0.7336688041687012,-0.17229816317558289,0.2571888864040375,-0.26744499802589417,-0.3066948652267456,-0.6992708444595337,0.4437651038169861,32200.0
1.116868257522583,0.2560018301010132,0.6500995755195618,-0.7040837407112122,-0.147428959608078,-0.10611552000045776,-0.10109007358551025,-0.2166556417942047,0.44391870498657227,-0.11249896883964539,-0.6891546845436096,0.37100788950920105,0.011120304465293884,-0.11273274570703506,-0.05069684982299805,-0.7198295593261719,-0.2375016212463379,-0.1991022229194641,21000.0
0.2782251238822937,-0.22807055711746216,-0.36789965629577637,0.7929364442825317,0.9502395987510681,-0.34171342849731445,-0.9087782502174377,-0.6790447235107422,0.09543010592460632,-1.093204379081726,0.01369013637304306,-0.03897470235824585,0.3123827576637268,0.028884604573249817,-0.15563511848449707,0.46529215574264526,-0.10171632468700409,-0.19995105266571045,15000.0
0.7826518416404724,0.7142652273178101,-0.007682979106903076,0.8490248918533325,0.43962210416793823,-0.8908835649490356,0.4869575500488281,-0.6481469869613647,0.33440330624580383,0.4120422899723053,-0.4862445592880249,0.23098549246788025,0.09613150358200073,0.31094202399253845,0.13688474893569946,0.31889235973358154,-0.2065025418996811,0.017220716923475266,19700.0
0.6803786158561707,0.3092917501926422,-1.1742260456085205,0.1066378653049469,-0.6731707453727722,-0.01329725980758667,-0.433498740196228,0.2908385097980499,0.16643652319908142,0.4886954724788666,-0.5108761787414551,0.20082136988639832,-0.0765877366065979,0.011573702096939087,-0.38902658224105835,-0.2767012119293213,-0.27262210845947266,0.21107704937458038,25000.0
-0.4189288318157196,0.45855996012687683,-0.6214768290519714,-0.7255151867866516,0.9835847020149231,0.3701033294200897,0.74749755859375,-0.2898505628108978,-0.09507536888122559,-0.19870927929878235,0.17985092103481293,0.03783169388771057,0.11350232362747192,0.16919633746147156,-0.026206016540527344,0.02552720159292221,-0.2678728997707367,-0.07142049074172974,19700.0
0.8362950682640076,-0.7131679654121399,-0.1456955075263977,-0.3578757047653198,-0.39849716424942017,-0.22622722387313843,0.044911086559295654,0.07038985192775726,-0.2600347399711609,0.186517596244812,0.4400613307952881,0.22076448798179626,0.5691478252410889,-0.029941655695438385,-0.1410011351108551,-0.17122392356395721,0.2659040689468384,-0.04371263086795807,15800.0
-0.0341184139251709,-0.12385416030883789,-1.5202686786651611,0.09741392731666565,0.4541085362434387,1.0845746994018555,-0.5664239525794983,0.00423024594783783,-0.1541014313697815,-0.17327016592025757,-0.05555754154920578,-0.19543349742889404,-0.12623119354248047,-0.19717833399772644,-0.6171417832374573,-0.005210667848587036,-0.14516261219978333,-0.08341878652572632,27200.0
0.8408389687538147,-0.3674592971801758,0.6729359030723572,0.8251583576202393,0.720919668674469,0.3408912122249603,0.3044329881668091,-0.21213415265083313,-0.05806553363800049,0.4827282428741455,-0.26202845573425293,-0.1103556752204895,0.14993822574615479,0.5159041881561279,0.2882407307624817,0.17314475774765015,-0.0037632733583450317,-0.009143639355897903,15000.0
-1.0039548873901367,0.24265874922275543,-0.2353152632713318,0.22623704373836517,0.7860190868377686,-0.24425584077835083,-0.8832836747169495,0.061301037669181824,0.6801862716674805,0.46680885553359985,0.4512059688568115,-0.15822266042232513,-0.9913731813430786,-0.5554996132850647,0.08247488737106323,-0.04936577379703522,0.20067870616912842,-0.05696135759353638,30000.0
0.6465871930122375,1.592942714691162,0.4567141532897949,-0.7589648365974426,0.2967014014720917,-0.4004192650318146,0.419327050447464,-0.23709788918495178,0.41968587040901184,-0.10467782616615295,-0.7381096482276917,0.19736161828041077,0.025435656309127808,-0.023986220359802246,-0.018335700035095215,0.14737804234027863,-0.06540113687515259,0.2803153395652771,20000.0
0.7927655577659607,0.3559305667877197,-0.6854786276817322,1.1628117561340332,0.433957040309906,0.25063619017601013,-1.278378963470459,-0.3603878915309906,0.353768914937973,-0.047752946615219116,0.4991048574447632,-0.3138955235481262,-0.486072301864624,0.3897015154361725,-0.1815740168094635,0.19479870796203613,-0.25589853525161743,-0.3263247609138489,28300.0
0.8222971558570862,-0.6363260746002197,-0.18418151140213013,-0.3339982032775879,-0.41927120089530945,-0.24460673332214355,0.10930496454238892,0.22856910526752472,0.0498998761177063,0.03799641132354736,0.562511146068573,-0.29172632098197937,-0.4912758469581604,0.37620750069618225,0.14648491144180298,-0.09362787008285522,-0.029964163899421692,0.023604314774274826,16400.0
2.676248550415039e-05,0.7932167053222656,-1.0426445007324219,-0.9641708731651306,0.14862817525863647,0.7053779363632202,-1.140521764755249,-0.02337595820426941,0.4110061526298523,-0.18368059396743774,0.5581095218658447,-0.12123432755470276,-0.34209346771240234,0.4274316728115082,0.2854554057121277,-0.005224660038948059,-0.22542138397693634,0.40113919973373413,26000.0
0.6451520323753357,0.9595036506652832,-0.4274979829788208,-0.7507471442222595,-0.6914131045341492,0.5616451501846313,-0.6010934710502625,0.4139435589313507,-0.043549418449401855,-0.17506757378578186,-0.08978508412837982,-0.1891634166240692,0.048802196979522705,-0.39368927478790283,0.7086326479911804,0.40126150846481323,0.11777812242507935,-0.2861784100532532,44000.0
0.9015509486198425,0.30585384368896484,-0.37079209089279175,0.5597547292709351,0.5387666821479797,0.15481531620025635,0.7863812446594238,0.048566922545433044,-0.22105389833450317,-0.7066863775253296,-0.010838374495506287,-0.2900407016277313,-0.17778432369232178,-0.5402051210403442,-0.5663040280342102,-0.009549200534820557,0.03659851849079132,-0.08267554640769958,20000.0
0.725599467754364,0.9987971186637878,-0.27035605907440186,1.0133099555969238,0.29482972621917725,-0.6676980257034302,0.04213084280490875,-0.6231402158737183,0.30924099683761597,0.6079219579696655,-0.6060411930084229,0.2347165048122406,-0.114005446434021,0.29385337233543396,0.1771012544631958,0.11854962259531021,0.23908692598342896,-0.2079036831855774,19000.0
1.0923724174499512,-0.5042063593864441,0.27163487672805786,0.116787850856781,-0.03013872355222702,-0.18154725432395935,-0.21128445863723755,-0.07002565264701843,0.11696022748947144,-0.42400696873664856,0.4120537042617798,-0.4420001208782196,-0.7999194860458374,-0.018859148025512695,-0.4466295540332794,-0.016998231410980225,-0.03706713020801544,-0.1505444347858429,15000.0
0.6885951161384583,0.6721864938735962,1.2952316999435425,-1.0063238143920898,-0.07530585676431656,0.26775017380714417,-0.24197286367416382,-0.10855469107627869,0.026165783405303955,0.20188844203948975,-0.46485960483551025,-0.6954953670501709,0.2692810595035553,-0.3230004906654358,0.4778220057487488,0.18837404251098633,-0.07664379477500916,-0.0029140301048755646,15500.0
1.033792495727539,-0.6502556204795837,0.2153843641281128,0.3191646933555603,0.3159927725791931,0.5446162223815918,0.266643762588501,0.10206736624240875,-0.17609620094299316,-0.48684898018836975,-0.21959276497364044,-0.23061728477478027,-0.2781450152397156,-0.3284396231174469,-0.504793107509613,-0.11837902665138245,0.05644334852695465,-0.12763240933418274,15600.0
0.9303783774375916,-0.6083436608314514,0.34812337160110474,0.5551397204399109,0.09799977391958237,-0.4403553009033203,-0.3902736306190491,0.014596208930015564,-0.04929518699645996,-0.5266174077987671,-0.2086210548877716,-0.20758745074272156,0.2527965009212494,0.28600940108299255,0.2456342577934265,0.07338809967041016,0.16778236627578735,0.33258187770843506,14500.0
0.5806000828742981,1.2655065059661865,0.49770450592041016,-0.5352564454078674,0.4354562759399414,-0.3365378975868225,0.26445189118385315,-0.18434813618659973,-0.11145210266113281,-0.09868913888931274,0.40206193923950195,0.21912547945976257,0.6153804063796997,-0.14783871173858643,-0.24869734048843384,0.07271529734134674,0.2556169033050537,0.19337810575962067,18800.0
0.025178194046020508,0.7832741141319275,-0.7894691824913025,-1.1785635948181152,0.4673616886138916,-0.03154286742210388,0.06273464858531952,-0.3495651185512543,0.3938819468021393,-0.7679077386856079,0.775634229183197,-0.06105801463127136,-0.28881382942199707,0.27752283215522766,0.611447274684906,0.22221556305885315,-0.09199228882789612,0.262942910194397,22000.0
0.07594078779220581,0.6969258785247803,-0.3195871114730835,-0.2339819073677063,0.458488404750824,0.034646958112716675,1.1191747188568115,0.563382625579834,-0.5115439295768738,0.14720118045806885,-0.2679068446159363,-0.42239001393318176,0.19212858378887177,0.3000267446041107,0.0785941481590271,0.06497059762477875,0.42254573106765747,0.033375468105077744,9600.0
0.7833762764930725,0.9921015501022339,-0.43421417474746704,-0.5526698231697083,-0.014981992542743683,1.2543013095855713,-0.29471999406814575,0.7794547080993652,-0.14925748109817505,-0.5820051431655884,-0.3859832286834717,0.20736756920814514,-0.1972615122795105,-0.10616657137870789,0.03349781036376953,0.4308590888977051,0.45295268297195435,-0.4420206546783447,57000.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,16000.0
0.09131312370300293,-0.9284536838531494,-0.7863591313362122,-0.6817739605903625,-0.009232200682163239,-0.1877616047859192,-0.06599012017250061,-0.6755050420761108,0.384911447763443,-0.05969008803367615,-0.4594570994377136,0.2853744924068451,-0.09346604347229004,0.07064014673233032,0.09777003526687622,-0.11277630925178528,-0.19645380973815918,0.023068677634000778,17000.0
0.725599467754364,0.9987971186637878,-0.27035605907440186,1.0133099555969238,0.29482972621917725,-0.6676980257034302,0.04213084280490875,-0.6231402158737183,0.30924099683761597,0.6079219579696655,-0.6060411930084229,0.2347165048122406,-0.114005446434021,0.29385337233543396,0.1771012544631958,0.11854962259531021,0.23908692598342896,-0.2079036831855774,22500.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,15800.0
0.509082019329071,1.8604660034179688,0.40011709928512573,-0.5878896117210388,0.05141138285398483,0.09994056820869446,-0.16461098194122314,-0.1602485477924347,0.018273890018463135,0.09495384991168976,-0.30423760414123535,-0.6493897438049316,0.08418960869312286,-0.521741509437561,0.40986037254333496,0.17292436957359314,0.2945929765701294,-0.12949231266975403,21700.0
-1.1622436046600342,1.3980140686035156,0.551190972328186,0.8371609449386597,0.07581266015768051,-0.31669193506240845,-0.4179497957229614,-0.28553614020347595,-0.5052255988121033,-0.6344865560531616,-0.20099933445453644,0.1242327094078064,0.08438143134117126,0.5014791488647461,0.2860791087150574,-0.5484035015106201,0.3494716286659241,-0.43401631712913513,19600.0
1.0621209144592285,-0.6076119542121887,0.24702072143554688,0.6589685082435608,0.42381006479263306,0.4963075816631317,0.2962251603603363,-0.041471272706985474,-0.031285762786865234,-0.10051912069320679,-0.1544250249862671,-0.07779523730278015,0.09262189269065857,0.12014001607894897,0.29624849557876587,-0.16215114295482635,0.0390937477350235,0.10177704691886902,15300.0
-0.09798067808151245,0.31218764185905457,-1.6352086067199707,-0.2768988609313965,0.06874939054250717,-0.35437697172164917,0.008920669555664062,-0.7039986848831177,0.3147914409637451,-0.08364784717559814,-0.37049931287765503,0.22968217730522156,-0.20324227213859558,-0.15821397304534912,0.07647562026977539,-0.2042892426252365,0.22929078340530396,-0.15709885954856873,20000.0
0.444571316242218,1.589437484741211,0.25192856788635254,-0.35465043783187866,0.011452250182628632,0.029631972312927246,-0.11437693238258362,-0.15973889827728271,-0.058559298515319824,0.038730695843696594,-0.10623319447040558,-0.5279693603515625,-0.018682271242141724,-0.5422220230102539,0.31897610425949097,0.11139465868473053,0.2303587794303894,-0.1447930634021759,22000.0
1.0878939628601074,0.5107975006103516,-0.6675155758857727,1.18686842918396,-0.08383343368768692,-0.04912126064300537,-0.7984502911567688,-0.2640112340450287,0.4494870901107788,0.544944167137146,-0.582647442817688,0.2770102322101593,0.09405019879341125,0.27928289771080017,0.057766735553741455,-0.10064157843589783,-0.36256080865859985,0.23041893541812897,35000.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,15000.0
0.5563535094261169,1.6282960176467896,0.7090551853179932,-0.7657337784767151,0.14746809005737305,-0.12205076217651367,0.27776461839675903,-0.16205516457557678,-0.018791913986206055,-0.01794891059398651,-0.2561051845550537,-0.7549187541007996,0.3696417510509491,-0.5347659587860107,0.4163110852241516,0.29720383882522583,-0.0964885950088501,0.042042847722768784,20500.0
0.6717113852500916,0.14272338151931763,0.9717839956283569,-0.4981510043144226,0.1642550826072693,-0.12232828140258789,-0.123252272605896,-0.03225859999656677,0.20523545145988464,0.0929545909166336,0.5475456118583679,-0.18524229526519775,-0.6766457557678223,0.5364972352981567,-0.2580295205116272,-0.273337185382843,-0.39887815713882446,0.0011827163398265839,20000.0
0.8763996958732605,0.3157964050769806,-0.6239673495292664,0.7741475105285645,0.220033198595047,0.8917361497879028,-0.41687530279159546,0.3747561275959015,-0.20392972230911255,-0.1224592924118042,-0.22836311161518097,-0.35021698474884033,-0.23106390237808228,-0.39029619097709656,-0.8922959566116333,-0.23698939383029938,-0.0968305766582489,0.05552082881331444,28300.0
0.09131312370300293,-0.9284536838531494,-0.7863591313362122,-0.6817739605903625,-0.009232200682163239,-0.1877616047859192,-0.06599012017250061,-0.6755050420761108,0.384911447763443,-0.05969008803367615,-0.4594570994377136,0.2853744924068451,-0.09346604347229004,0.07064014673233032,0.09777003526687622,-0.11277630925178528,-0.19645380973815918,0.023068677634000778,16000.0
0.5484675765037537,1.0438063144683838,0.4372822642326355,-0.2775651216506958,0.40810686349868774,-0.4969591498374939,0.3282899558544159,-0.2418840229511261,-0.14634573459625244,0.011310964822769165,0.6708037257194519,0.271990567445755,0.4792395830154419,-0.08058822154998779,-0.6513665914535522,-0.27260076999664307,-0.1492139846086502,-0.005624908953905106,25500.0
0.8806517720222473,-0.015562772750854492,0.043228209018707275,-0.9861695170402527,-0.5046573281288147,0.044097453355789185,0.03413403034210205,0.1979876011610031,0.34495672583580017,-0.25920385122299194,-0.49758094549179077,0.6742366552352905,-0.051968663930892944,0.18163877725601196,0.3750251531600952,-0.028610989451408386,-0.10364606976509094,0.1609751135110855,16400.0
-0.4859953820705414,0.6980714797973633,-1.0059654712677002,-0.4438467025756836,0.7888473272323608,0.5767366886138916,0.3380126357078552,-0.3141840398311615,-0.17026489973068237,0.05637190490961075,-0.17283077538013458,-0.2423141896724701,-0.03221157193183899,-0.010797783732414246,0.20143204927444458,0.20606878399848938,0.7076144218444824,0.002579744905233383,15000.0
-0.11498278379440308,-0.09795922040939331,-1.2780933380126953,-0.2244604229927063,0.7176132798194885,0.2644113600254059,0.7909602522850037,-0.34649303555488586,-0.09747284650802612,-0.4286789000034332,0.18226782977581024,-0.17481344938278198,0.1610621064901352,-0.1479286551475525,0.1261041760444641,-0.04086431860923767,-0.033404141664505005,0.08661806583404541,19500.0
0.5338253378868103,-0.10024112462997437,0.3217419981956482,-0.849399745464325,-0.3112398087978363,-0.25472521781921387,0.20655766129493713,0.07479217648506165,0.1966674029827118,0.3542754650115967,-0.5045228004455566,0.5330661535263062,-0.1712285876274109,0.3905552923679352,-0.15383398532867432,-0.09169933199882507,-0.3538169264793396,-0.13011473417282104,15800.0
-0.08853554725646973,0.24514973163604736,-1.0281343460083008,-0.6020644307136536,0.7788626551628113,0.4749448001384735,0.6653462052345276,-0.2319040298461914,0.002884209156036377,-0.6500345468521118,0.3009728193283081,0.1440328061580658,0.16470065712928772,-0.012371659278869629,0.22066789865493774,-0.16656653583049774,-0.29050201177597046,0.0035814009606838226,20000.0
1.0621209144592285,-0.6076119542121887,0.24702072143554688,0.6589685082435608,0.42381006479263306,0.4963075816631317,0.2962251603603363,-0.041471272706985474,-0.031285762786865234,-0.10051912069320679,-0.1544250249862671,-0.07779523730278015,0.09262189269065857,0.12014001607894897,0.29624849557876587,-0.16215114295482635,0.0390937477350235,0.10177704691886902,15400.0
0.008761793375015259,0.5173434019088745,-1.1421661376953125,-0.5404106974601746,0.5266624093055725,1.4890892505645752,-0.7823103070259094,0.18406809866428375,-0.0034146904945373535,-0.5567798614501953,-0.05103262513875961,0.15838202834129333,-0.0545310378074646,-0.08896985650062561,-0.2405928075313568,0.1242692619562149,-0.12946045398712158,0.0496324859559536,25700.0
0.6627851128578186,0.49514448642730713,1.2013142108917236,-0.8869863152503967,-0.09193892031908035,0.22313618659973145,-0.22614985704421997,-0.11886200308799744,-0.003055870532989502,0.12710411846637726,-0.3096601963043213,-0.6027522087097168,0.16660761833190918,-0.33581846952438354,0.4375682473182678,0.15906357765197754,-0.12165778875350952,0.04797078296542168,17000.0
0.5394697785377502,1.0988328456878662,0.3856075406074524,-0.25756096839904785,0.3870289921760559,-0.5121292471885681,0.39648520946502686,-0.08575907349586487,0.16027778387069702,-0.12688276171684265,0.7563000321388245,-0.2446656972169876,-0.5762850642204285,0.3247316777706146,-0.31954044103622437,-0.1645074039697647,-0.418722927570343,0.04613957926630974,20500.0
